reviewId,content,score,sentimen,content_clean,prediksi,prob_positif,prob_negatif,prob_netral,at
23c6be83-320b-4d95-a59b-4aa389a76824,"kenapa amer dan produk alkohol di jual,sedangkan produk rokok elektrik di blokir atau di larang ?",1,Negatif,amer produk alkohol jualsedangkan produk rokok elektrik blokir larang,Positif,0.6928990166396068,0.28736950067063777,0.01973148268975584,2026-04-11 10:07:31
5e2e66f6-09b7-4ca0-92f9-50314902d4fc,shopee sangat membantu untuk jual beli online,5,Positif,bantu jual beli online,Positif,0.9692485433205925,0.026578784146854342,0.004172672532551768,2026-04-11 10:06:37
27242db8-5ab1-488e-997a-532b9c11a45d,belanja di shoope memang yang terbaik,5,Positif,belanja shoope baik,Positif,0.8990320932991084,0.09339867049006916,0.007569236210822719,2026-04-11 10:05:01
99f89c8f-fb5a-4222-8fd6-e2a9efa82d6d,"enk membeli barang inga ada iklan, sesuai dengan barang promosikan,",5,Positif,enk beli barang inga iklan sesuai barang promosi,Positif,0.8109344455251583,0.18184933230463554,0.007216222170204695,2026-04-11 10:01:27
d601d065-3e97-4048-b270-9e174a4c11a4,jangan pakai Shopee.. barang jelek gk ori.. bnyak menipu. Shopee buruk.. semoga cepet tutup.. harga mahal. brang gk sesuai,1,Negatif,pakai barang jelek gk ori bnyak tipu buruk moga cepet tutup harga mahal brang gk sesuai,Negatif,0.2433957195052896,0.7408375130844015,0.0157667674103106,2026-04-11 10:01:24
8624a09f-774e-4000-a0a5-996425021997,"Alhamdulillah,setelah punya akun shopee jadi mudah mau beli beli barang barang yang nggk ada di toko offline, harganya juga lebih miring, dan pasti nya selalu dapat focer gratis ongkir,,",5,Positif,alhamdulillahsetelah akun mudah beli beli barang barang nggk toko offline harga miring focer gratis ongkir,Positif,0.9744798331607566,0.024064979529260677,0.0014551873099814452,2026-04-11 10:01:23
70ff8492-9474-40af-ac34-57a6a1d54e31,"akun dibatasi karena tidak mencantumkan foto video pesanan yang datang karena merugikan pihak merchant. apa ini ? memang sewajib itu? kalo hp nya kecemplung air atau hp rusak. gmn ? berarti system dan pesanan sesuai. kalau pun datang ada yg rusak, saya ikhlas in kok. saya itu orang kerja pesanan sebanyak itu habisin waktu.",1,Negatif,akun batas cantum foto video pesan rugi merchant wajib cemplung air rusak gmn system pesan sesuai rusak ikhlas in orang kerja pesan habisin,Negatif,0.171841392972858,0.8149368696573006,0.013221737369844618,2026-04-11 09:59:51
1eedc2e0-639c-4519-8d65-349b1c36bca7,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-11 09:58:53
64cd5d4d-7cfa-4ad3-90af-ccbcdd46e58f,bagus sih tapi sekarang iklan nya ngeselin lebih seru yang nada nya (shopee cod shopee cod ) udah nostalgia,4,Positif,bagus iklan ngeselin seru nada cod cod nostalgia,Positif,0.6058203661669744,0.3288109563139004,0.06536867751912491,2026-04-11 09:58:47
74690882-8093-4c82-b20e-84db62b27cc8,"kacau nih ekspedisi sicepat halu, masa iya lokasi pengiriman dari jakarta selatan ke cirebon nyampe 5 hari sendiri sih? udah gitu update pengirimannya gajelas. tolong shopee kinerjanya diperbaiki, kita ini bayar pake uang bukan pake daun",2,Negatif,kacau ekspedisi sicepat halu iya lokasi kirim jakarta selatan cirebon nyampe gitu update kirim gajelas tolong kerja baik bayar pake uang pake daun,Negatif,0.05068823544168617,0.9136550893237774,0.03565667523453579,2026-04-11 09:57:34
0cd1a7e4-5680-422c-aab4-e3302c009d2b,Good shopee,5,Positif,good,Positif,0.9931124046177724,0.0046682288985469235,0.0022193664836804477,2026-04-11 09:57:25
f1339895-91d3-4ea4-9ff7-89b3ce4625ea,"mudah menggunakan aplikasi nya, mudah belanjanya,, shopee is the best",5,Positif,mudah mudah belanja is the best,Positif,0.9994440252023695,0.00040985287418957744,0.0001461219234391651,2026-04-11 09:56:53
bc6ef466-6aa7-41d6-b452-17986ba760b5,belanja online terpercaya,5,Positif,belanja online percaya,Positif,0.9914035589246859,0.007412617582248408,0.001183823493065559,2026-04-11 09:53:22
f647cdd6-0a12-4c1e-81e8-2d73050815cf,sangat puas,5,Positif,puas,Positif,0.9906015037913873,0.007650142276662478,0.00174835393195023,2026-04-11 09:47:56
8e378150-bf43-4074-ae70-74e9772853cb,apaan bgt shoppe sekarang nga bisa cod NANTI GIMANA YANG NGA AD DUIT DIGITAL MESAN DI SHOPPE SEKARANG dasar,2,Negatif,shoppe nga cod gimana nga duit digital mesan shoppe dasar,Negatif,0.46770917897320097,0.49974870537289107,0.03254211565390644,2026-04-11 09:47:33
4a4553fd-803d-44d2-8d96-64701dc9c823,"shoope sekarang sangat lelet lambat biasanya paling jauh dan paling lama 6-7 hari, kalo sekarang mesan ga terlalu jauh malah sampe 10 hari belum datang datang dan status pengiriman sekarang gak jelas ,,shopee sekarang lelet pengirimannya semoga bisa di ubah dan di perbaiki",1,Negatif,shoope lelet lambat mesan sampe status kirim lelet kirim moga ubah baik,Negatif,0.1428645379653455,0.835448911048129,0.021686550986523875,2026-04-11 09:45:36
4fd2466f-4c13-4307-a0e1-f64bfff9f72d,"sangad bagus untuk belanja lebih murah dibanding tempat lain ,trimakasih shopee.",5,Positif,sangad bagus belanja murah banding trimakasih,Positif,0.9935904368919679,0.005009856662703208,0.0013997064453304957,2026-04-11 09:44:55
9a5a4489-60cf-4cfa-894e-a4798dada259,"mohon jika ada toko yang gak jujur di shoppe contoh nya pesanan nya gak sesuai barang yang datang mohon dapat sangsi di keluarkan dari aplikasi shopee biar jera gak bohongi konsumen, karena shopee juga harus menjaga citranya supaya konsumen gak pada kecewa",3,Netral,mohon toko jujur shoppe contoh pesan sesuai barang mohon sangsi keluar biar jera bohong konsumen jaga citra konsumen kecewa,Positif,0.6888087271346889,0.2848792634716226,0.026312009393685318,2026-04-11 09:41:08
6ad9d357-9e0c-447c-92a9-c72edafd6381,sangat baguss,5,Positif,baguss,Positif,0.9667564312429741,0.027922883087937268,0.0053206856690885575,2026-04-11 09:40:13
a57677a4-55a3-4fe3-9250-e3d1b4dd9cda,"pelayanan best,fast respon",5,Positif,layan bestfast respon,Positif,0.8296388180747895,0.16502342081340027,0.005337761111809718,2026-04-11 09:38:43
fcbd450f-bf19-4bfa-867e-2742a0adbb80,pihak shopee gak pihak jasa kirim sama sama penipu,1,Negatif,jasa kirim tipu,Negatif,0.2636950955564821,0.7221334316670562,0.014171472776461505,2026-04-11 09:34:54
ed2133df-ef02-4d4e-8acd-d479a6d7ff4f,good,5,Positif,good,Positif,0.9931124046177724,0.0046682288985469235,0.0022193664836804477,2026-04-11 09:33:06
177537e8-f1da-4926-be16-82f5a125a7fa,puas,5,Positif,puas,Positif,0.9906015037913873,0.007650142276662478,0.00174835393195023,2026-04-11 09:32:15
42b26a10-7d83-4ec9-bc24-5780265453d0,mantaaap simple not bad,5,Positif,mantaaap simple not bad,Positif,0.8891084361852168,0.060368747997530316,0.05052281581725273,2026-04-11 09:30:54
b5443e75-3ded-4151-9bfc-7ffd932005d1,bisa kah saat buka shopee LANGSUNG ke BERANDA SAJA....? KALAU PAS BUKA LANGSUNG KE LIVE .... BIKIN PUSING LIHATNYA. Udah gitu rameee pula.... pening kali palaku,3,Netral,kah buka langsung beranda pas buka langsung live bikin pusing lihat gitu rameee pening kali pala,Negatif,0.248878503757649,0.6897376859567316,0.0613838102856177,2026-04-11 09:30:00
1d4505d1-b49a-4c86-acd5-d72232f62d76,bgus,5,Positif,bgus,Positif,0.9399461405186853,0.05461264462151076,0.005441214859803779,2026-04-11 09:28:37
b0380961-131f-40f3-8e5d-fa616b2f485b,"banyak sekali penipu penipu yang membuat akun shopee dan menginbox pelanggan mengatasnamakan cs shopee untuk kilk tautan dengan ancaman akun akan di blokir kalo tidak melakukan pemulihan, walhasil banyak akun pelanggan kena hack di manfaatkan penipu untuk pinjam dan shopeepay later , tetapi pihak shopee tidak melakukan tindakan apapun setelah pelaporan bahkan terkesan pihak shopee yang menyebarluaskan data pelanggan untuk menjadi target para penipu ini",1,Negatif,tipu tipu akun menginbox langgan mengatasnamakan cs kilk taut ancam akun blokir pulih walhasil akun langgan kena hack manfaat tipu pinjam shopeepay later tindak apa lapor kes menyebarluaskan data langgan target tipu,Negatif,0.09789450153951908,0.8945834510291995,0.007522047431278683,2026-04-11 09:22:20
fff44dc3-cfe0-49fa-825b-c845b1d7640e,"aplikasi lu ga PERNAH beres,,,tggal 7 sdh diupdate,,skrg tggl 11 minta update lagi,,makanya jgn kebykan game dan juga jgn kebykkan gaya aplikasi lu,bikin lemot,bikin penuh RAM,akibatnya byk masalah dan kendala disemua system !!! bego amat sih!",1,Negatif,lu berestggal diupdateskrg tggl update lagimakanya jgn kebykan game jgn kebykkan gaya lubikin lemotbikin penuh ramakibatnya byk kendala semua system bego,Negatif,0.26374283532050025,0.705112671713621,0.031144492965877582,2026-04-11 09:21:04
05f02835-60d1-4816-b224-db19218ecd23,bagus bngt,5,Positif,bagus bngt,Positif,0.9177398009193697,0.06578937417454167,0.016470824906089098,2026-04-11 09:20:50
01645b00-f8a6-4782-87d7-73565419ac33,"Sangat memuaskan gabung di Shopee VIP, banyak discount dan kemudahan dalam berbelanja",5,Positif,muas gabung vip discount mudah belanja,Positif,0.9875528565385292,0.011294854869323894,0.001152288592148308,2026-04-11 09:19:14
002b3447-d417-4e95-a3d5-6e10e9f4b8cd,sangat membantu,5,Positif,bantu,Positif,0.9864072525007824,0.011455343631184908,0.002137403868032581,2026-04-11 09:19:13
cba2dc2d-d9d5-454b-aa77-31813f0f6cfc,gimana aku co tidak bisa aku juga sudah mengasi alamat yang benar,1,Negatif,gimana co asi alamat,Negatif,0.25743730282831806,0.7051282481057123,0.037434449065968205,2026-04-11 09:18:58
55450658-58cb-4633-b626-ae1feacedd8a,tolong saya butuh dark mode,1,Negatif,tolong butuh dark mode,Positif,0.7163606992883638,0.24520417246327864,0.03843512824835587,2026-04-11 09:18:43
1ba8596c-c9bb-4d74-9f6d-f7367cf842df,"Aplikasinya sangat berguna, banyak gratis ongkir dan potongan harga.",5,Positif,aplikasi guna gratis ongkir potong harga,Positif,0.959877709651294,0.03743439144951684,0.002687898899190065,2026-04-11 09:17:13
53ac1208-9eb1-401e-be50-64db9f932704,"apk nya sangat bagus dan sangat baik dalam melayani, tapi yang mnjdi mslh yaitu pengiriman nya aku udh beberapa kali paket hilang dan ngak sampai ke saya, padahal saya tidak pernah menolak paket",5,Positif,apk bagus layan mnjdi mslh kirim kali paket hilang ngak tolak paket,Negatif,0.354797555455986,0.6307479869409794,0.014454457603035376,2026-04-11 09:11:39
04013732-c1bd-49b9-9b78-8815ff14f6ea,sangat puas dengan aplikasi ini,5,Positif,puas,Positif,0.9906015037913873,0.007650142276662478,0.00174835393195023,2026-04-11 09:00:59
7312e1c8-0e49-49f3-94f5-5e9cd4c5be39,Menurut aku shopee rekomnded untuk belanja online,5,Positif,rekomnded belanja online,Positif,0.9896502764906178,0.009600968436100818,0.000748755073281602,2026-04-11 09:00:47
b3ff1f97-0177-4d27-add2-62fd9fafef78,"sudah mulai ngga masuk akal ada biaya untuk subtotal ukuran khusus, sedankan di toko hijau normal2 saja tuh pake cargo ongkir nys",1,Negatif,ngga masuk akal biaya subtotal ukur khusus sedan toko hijau normal pake cargo ongkir nys,Negatif,0.13664562800253094,0.8415729618162701,0.02178141018119562,2026-04-11 08:57:39
7bb43bb5-7f2a-48fe-832d-b8b8965be1a3,sangat membantu,5,Positif,bantu,Positif,0.9864072525007824,0.011455343631184908,0.002137403868032581,2026-04-11 08:57:30
98ac27a5-40ac-4a3b-8c09-200f416f612d,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-11 08:55:56
5f917013-dfe3-40c8-ac20-e904d856b1cf,"terimakasih adh berbenah, skr pengiriman lancar, pengajuan refund jg cepat, seller2 amanah.",5,Positif,terimakasih adh benah skr kirim lancar aju refund cepat seller amanah,Positif,0.896844399920168,0.09765129435100206,0.00550430572883079,2026-04-11 08:54:49
f81d05a3-990d-4275-b10b-099d06973207,keren,5,Positif,keren,Positif,0.9839079129691944,0.011344665254435386,0.004747421776369752,2026-04-11 08:52:46
6c5788c4-4410-4c22-9eea-3bcc80c4179a,sekarang pengiriman shopee lumayan lama selalu lewat dari tanggal estimasi,3,Netral,kirim lumayan tanggal estimasi,Positif,0.48047335733763963,0.4663780414310186,0.053148601231341915,2026-04-11 08:49:36
1bd03249-541c-4aec-9cbc-ce951ec4ea85,mntap,5,Positif,mntap,Positif,0.8775620753769282,0.10653358654911009,0.015904338073962104,2026-04-11 08:47:33
590017a3-0c98-4aaf-b3e4-6d840f52cd13,Buat apa kasih vocer diskon tiap hari kalo barang yg dibeli malah dibatalin sistem terus.,1,Negatif,kasih vocer diskon barang beli dibatalin sistem,Negatif,0.4562409421197383,0.529126536549251,0.01463252133101223,2026-04-11 08:46:28
396381c7-d9c4-42d7-af79-2757159c3a2b,shopee sll membatu kendala2 pelanggan 👍👍,5,Positif,sll batu kendala langgan,Positif,0.951895809378553,0.0419633825580346,0.006140808063412004,2026-04-11 08:45:14
f82be610-b4f1-4d2a-94b8-867db1f257e9,sangat memuskan,5,Positif,mus,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-11 08:43:45
991d65fc-8d54-4e14-957c-dc5eb230a377,"Sejahtera kan dulu para kurirnya karena ujung tombak, baru ngundang artis-artis untuk marketingnya",1,Negatif,sejahtera kurir ujung tombak ngundang artisartis marketingnya,Negatif,0.22461324988931844,0.740159167387576,0.03522758272310479,2026-04-11 08:42:50
a2bfbec4-762b-4e9f-861a-8714cb45a52a,mnteb,5,Positif,mnteb,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-11 08:41:30
a07252f6-d00d-4b49-9c10-9813447b0a36,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-11 08:36:26
8f89a57c-195c-4c20-975a-6f0d6519660e,"bisa di buat kan video shopee food buat rekomendasi , siapa tau pas lagi liat video eh tau tau nya lagi laper jdi bisa langsung pesen",5,Positif,video food rekomendasi tau pas liat video eh tau tau laper jdi langsung sen,Negatif,0.28709253497867165,0.6764472793863541,0.03646018563497296,2026-04-11 08:31:59
85549f1c-a021-4f05-a8ed-e83f421dde71,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-11 08:27:01
26f41e2a-008b-4984-8bfc-0f54f8b75c1d,"Harga makanan sangat mahal, pengiriman sangat lama dikarenakan driver harus mengambil banyak pesanan dan pesanan barang juga pengiriman sangat lama. saran untuk kalian lebih baik kalau mau belanja pilih Tiktok, Grab dan Gojek",1,Negatif,harga makan mahal kirim driver ambil pesan pesan barang kirim saran belanja pilih tiktok grab gojek,Negatif,0.21413882633381542,0.7738749268750387,0.011986246791146208,2026-04-11 08:26:18
982db1fa-1b1b-4166-b165-2c21167fb82e,memudahkan bertanggungjawab,5,Positif,mudah bertanggungjawab,Positif,0.9069730477789292,0.08231615291615463,0.010710799304916674,2026-04-11 08:23:07
f5da68cc-b914-4525-b2dc-0a0764cee89a,Cukup memuaskan sy belanja buat sy lebih puas lagi hingga sy + bintang x,5,Positif,muas sy belanja sy puas sy bintang,Positif,0.9651828101693509,0.03119615606524183,0.0036210337654070585,2026-04-11 08:19:17
5180ba22-2d2c-460d-8dc5-307f1631a78b,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-11 08:15:43
08afd040-4662-42f5-b37c-50f6a8d13344,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-11 08:15:27
6af2f732-eca9-48f4-9669-446076806a0a,"setiap ketik produk apa di pencarian, yg keluar selalu iphone.. udh d update, chache & cookie jg udh d hapus, masih aja pencarian yg keluar iphone.. Shopee promosi iphone secara tidak langsung kah?? apa default pencariannya iphone",2,Negatif,ketik produk cari iphone update chache cookie hapus cari iphone promosi iphone langsung kah default cari iphone,Negatif,0.45615442288190866,0.48067447741931185,0.06317109969877839,2026-04-11 08:14:19
2a6a4a3b-624f-4716-b947-2b7da8105117,pesanan saya ada yg hilang pas waktu transit kecewa banget sih padahal pesanan itu saya tunggu tunggu lho kok bisa dinyatakan hilang ini lagi ada pesanan saya yaang stuck udah 3 hari gak ada pergerakan padahal paketnya besar lho kecewa banget sih,1,Negatif,pesan hilang pas transit kecewa pesan tunggu tunggu lho nyata hilang pesan yaang stuck gera paket lho kecewa,Negatif,0.16338494787944327,0.8052957069168433,0.03131934520371177,2026-04-11 08:12:42
6cc46f98-6f01-4be1-8fa8-6c26e9943153,makasih banget shopee aku betah banget,4,Positif,makasih betah,Positif,0.9607665196423449,0.02982496031656538,0.009408520041089741,2026-04-11 08:10:47
9f883696-2226-4def-b4fd-1b3610170248,ok,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-11 08:03:41
bff8169d-d7da-4617-868a-96362e9b52ba,"belum bisa menilai, baru pertama beli melalui Shoppe",4,Positif,nilai beli shoppe,Positif,0.8032657773617448,0.1614755507528012,0.035258671885452765,2026-04-11 08:02:05
7887e459-d4b2-4c32-871c-8bdf42f704d9,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-11 07:58:53
46b99441-b199-4f66-b461-ebb3fdd97f57,semakin rajin sy belanja shope naikan limit belanja saya banyak,5,Positif,rajin sy belanja shope naik limit belanja,Positif,0.8999081742179577,0.09071765580231833,0.009374169979724694,2026-04-11 07:55:22
e4f90c28-e525-46c4-b779-3d5782fb9da3,semakin sukses dan semakin memberi manfaat bagi penggunanya.,5,Positif,sukses manfaat guna,Positif,0.9639534477165225,0.030113681570002854,0.005932870713475403,2026-04-11 07:50:50
2b4130c3-e670-4730-a6d6-a29757824bf8,aplikasi yang bagus banget,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-11 07:45:22
533e4bc6-bb75-490e-903a-1bfdc80464c3,"tidak puas dengan pengantaran nya, entah kenapa sudah dua kali pengiriman nya tertunda. bahkan harus chat cs untuk bisa mendapatkan kejelasan paket. sudah bayar tapi penerimaan barang lebih dari 2 hari. ada apa sebenarnya? entah kenapa beda dengan yg lain yang baru pesan besok nya bisa diterima padahal luar kota hmm saya sih masih menggunakan shopee tapi kenapa pelayanan nya seperti ini, semoga kedepan lebih baik agar tidak ditinggal oleh buyyer",1,Negatif,puas antar kali kirim tunda chat cs jelas paket bayar terima barang beda pesan besok terima kota hmm layan moga depan tinggal buyyer,Negatif,0.3056271284271458,0.6810636391320355,0.013309232440817045,2026-04-11 07:43:14
77394307-4e0a-4a8d-9b99-c576f71ea405,Terlalu sering update terus...!!!!!,1,Negatif,update,Positif,0.5400506040989878,0.4276494393165786,0.03229995658443369,2026-04-11 07:41:46
18e48bef-9dd2-47f9-b97d-4db29c1c844f,shopee memang joos,5,Positif,joos,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-11 07:36:47
e6c110cd-e85d-4301-8198-a20d89e10e18,keren,5,Positif,keren,Positif,0.9839079129691944,0.011344665254435386,0.004747421776369752,2026-04-11 07:31:39
4a6d0f84-0494-4453-ae4a-65d1ccf09afc,kacau batalin sepihak padahal udah bayar tiba2 saldo di shoppepay berkurang aplikasi kurang ajar,1,Negatif,kacau batalin bayar saldo shoppepay kurang ajar,Negatif,0.16128169518394622,0.7964536339884742,0.04226467082757937,2026-04-11 07:28:25
8c7ffa11-e3df-4955-9927-86bb3e2ebc6b,puas puas puas,5,Positif,puas puas puas,Positif,0.9906015037913873,0.007650142276662478,0.00174835393195023,2026-04-11 07:26:58
